begintime,sk_object,duration,integrity,1526727293,1526727294,1526727295,1526728173,1526728355,1526728356,1526728878,1526728888,1526728908,1526728952,1526729276,1526729277,1526729900,1526729901,1526729902,1526730554,1526730598,1526730599,1526735517,1526735518,1526735519,1526746074,1526746075,1526746076
2022-03-06,814587.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,822298.0,86400.0,100.0,1718.0,1716.0,1714.0,5.0,19.0,0.0,1718.0,0.0,0.0,0.0,1716.0,1714.0,0.0,0.0,0.0,4.0,0.0,0.0,1756.0,1756.0,1754.0,0.0,0.0,0.0
2022-03-14,826403.0,86400.0,100.0,93.0,93.0,93.0,0.0,3.0,1.0,93.0,0.0,0.0,1.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,106.0,0.0,0.0,0.0
2022-03-14,821996.0,86400.0,100.0,249.0,249.0,249.0,71.0,72.0,9.0,249.0,0.0,1.0,5.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,598.0,570.0,0.0,0.0,0.0
2022-03-01,820362.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,825107.0,86400.0,100.0,1325.0,1325.0,1325.0,29.0,27.0,0.0,1325.0,0.0,0.0,0.0,1325.0,1325.0,0.0,0.0,0.0,12.0,0.0,0.0,7087.0,7087.0,7051.0,0.0,0.0,0.0
2022-03-15,824301.0,86400.0,100.0,47.0,47.0,47.0,1.0,2.0,0.0,47.0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,65.0,0.0,0.0,0.0
2022-03-07,822633.0,86400.0,100.0,5.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0
2022-03-12,819083.0,68400.0,79.16666666666667,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,820729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,833671.0,86400.0,100.0,145.0,145.0,145.0,0.0,2.0,2.0,145.0,0.0,0.0,2.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,124.0,0.0,0.0,0.0
2022-03-07,826356.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,819363.0,86400.0,100.0,97.0,96.0,95.0,2.0,11.0,4.0,97.0,0.0,4.0,1.0,96.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,89.0,0.0,0.0,0.0
2022-03-10,814961.0,82800.0,95.83333333333333,22.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,829322.0,86400.0,100.0,574.0,574.0,562.0,5.0,26.0,18.0,574.0,0.0,15.0,1.0,574.0,562.0,0.0,0.0,0.0,2.0,0.0,0.0,454.0,454.0,443.0,0.0,0.0,0.0
2022-03-03,827376.0,57600.0,66.66666666666667,15.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,819247.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,819869.0,86400.0,100.0,538.0,538.0,537.0,19.0,8.0,0.0,538.0,0.0,0.0,0.0,538.0,537.0,0.0,0.0,0.0,1.0,0.0,0.0,616.0,616.0,615.0,0.0,0.0,0.0
2022-03-12,822484.0,68400.0,79.16666666666667,157.0,157.0,157.0,1.0,8.0,0.0,157.0,0.0,0.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,1245.0,1231.0,0.0,0.0,0.0
2022-03-02,828675.0,86400.0,100.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
2022-02-05,818822.0,86400.0,100.0,41.0,41.0,41.0,0.0,0.0,1.0,41.0,0.0,0.0,1.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0
2022-02-08,823431.0,86400.0,100.0,47.0,47.0,46.0,0.0,4.0,0.0,47.0,0.0,0.0,0.0,47.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,52.0,51.0,0.0,0.0,0.0
2022-02-04,839211.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,820572.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,825294.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,817003.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,822631.0,86400.0,100.0,747.0,747.0,747.0,0.0,3.0,0.0,747.0,0.0,0.0,0.0,747.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,820766.0,86400.0,100.0,250.0,248.0,248.0,4.0,5.0,0.0,250.0,0.0,0.0,0.0,248.0,248.0,0.0,0.0,0.0,1.0,0.0,2.0,302.0,302.0,299.0,0.0,0.0,0.0
2022-02-04,817534.0,86400.0,100.0,30.0,30.0,30.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,0.0,0.0,0.0
2022-03-07,814200.0,86400.0,100.0,38.0,38.0,38.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,22.0,0.0,0.0,0.0
2022-03-06,833099.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,823613.0,86400.0,100.0,4662.0,4661.0,4653.0,33.0,45.0,22.0,4662.0,0.0,6.0,5.0,4661.0,4653.0,0.0,0.0,0.0,5.0,0.0,0.0,3203.0,3203.0,3199.0,0.0,0.0,0.0
2022-03-02,816093.0,86400.0,100.0,1775.0,1666.0,1664.0,10.0,122.0,5.0,1775.0,0.0,0.0,4.0,1666.0,1664.0,0.0,0.0,0.0,1.0,0.0,108.0,1477.0,1477.0,1467.0,0.0,0.0,0.0
2022-02-03,819520.0,86400.0,100.0,9.0,9.0,9.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,208.0,207.0,0.0,0.0,0.0
2022-03-01,816948.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,833047.0,86400.0,100.0,381.0,381.0,381.0,0.0,6.0,0.0,381.0,0.0,0.0,0.0,381.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0
2022-02-13,824349.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,823893.0,86400.0,100.0,85.0,85.0,83.0,1.0,0.0,11.0,85.0,0.0,1.0,5.0,85.0,83.0,0.0,0.0,0.0,6.0,0.0,0.0,93.0,88.0,21.0,0.0,0.0,0.0
2022-03-11,820631.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,825889.0,82800.0,95.83333333333333,8.0,8.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-14,111846655.0,86400.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-03-14,819035.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,814249.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.0,30.0,0.0,0.0,0.0
2022-03-11,816515.0,86400.0,100.0,18.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,825045.0,86400.0,100.0,3521.0,3521.0,3520.0,25.0,6.0,3.0,3521.0,0.0,2.0,0.0,3521.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,4318.0,4318.0,4314.0,0.0,0.0,0.0
2022-03-14,829264.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,825945.0,86400.0,100.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-01,816303.0,86400.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0
2022-02-06,819732.0,86400.0,100.0,856.0,856.0,856.0,76.0,80.0,15.0,856.0,0.0,1.0,9.0,856.0,856.0,0.0,0.0,0.0,4.0,0.0,0.0,1000.0,1000.0,960.0,0.0,0.0,0.0
2022-03-15,825994.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
2022-02-20,820169.0,86400.0,100.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0
2022-03-06,820316.0,79200.0,91.66666666666667,253.0,253.0,253.0,1.0,2.0,1.0,253.0,0.0,0.0,1.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,263.0,263.0,0.0,0.0,0.0
2022-02-10,825663.0,86400.0,100.0,27.0,27.0,26.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0
2022-03-10,815628.0,82800.0,95.83333333333333,6.0,6.0,6.0,0.0,2.0,2.0,6.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
2022-03-07,832974.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,817918.0,82800.0,95.83333333333333,1.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,59.0,59.0,56.0,0.0,0.0,0.0
2022-02-20,826369.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-03,819442.0,86400.0,100.0,1653.0,1653.0,1652.0,55.0,13.0,6.0,1653.0,0.0,1.0,1.0,1653.0,1652.0,0.0,0.0,0.0,1.0,0.0,0.0,1909.0,1909.0,1909.0,0.0,0.0,0.0
2022-02-03,833385.0,86400.0,100.0,22.0,22.0,22.0,0.0,4.0,2.0,22.0,0.0,0.0,2.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,24.0,0.0,0.0,0.0
2022-03-10,835178.0,82800.0,95.83333333333333,81.0,81.0,81.0,2.0,1.0,2.0,81.0,0.0,0.0,1.0,81.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0
2022-02-13,836776.0,86400.0,100.0,933.0,933.0,920.0,0.0,1.0,3.0,933.0,0.0,10.0,1.0,933.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0
2022-02-08,818837.0,86400.0,100.0,96.0,96.0,96.0,0.0,1.0,0.0,96.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,96.0,0.0,0.0,0.0
2022-03-02,829042.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,815894.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
2022-02-03,819736.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-14,822182.0,86400.0,100.0,5706.0,5706.0,5587.0,0.0,29.0,86.0,5706.0,0.0,42.0,12.0,5706.0,5587.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,155.0,155.0,0.0,0.0,0.0
2022-03-11,814885.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-04,826455.0,86400.0,100.0,18970.0,18954.0,18934.0,570.0,200.0,67.0,18970.0,0.0,63.0,1.0,18954.0,18934.0,0.0,0.0,0.0,38.0,2.0,0.0,18956.0,18944.0,18868.0,0.0,0.0,0.0
2022-03-03,815324.0,86400.0,100.0,11420.0,11420.0,11417.0,0.0,23.0,8.0,11420.0,0.0,1.0,0.0,11420.0,11417.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0
2022-02-04,822318.0,86400.0,100.0,5.0,5.0,4.0,1.0,12.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,109.0,0.0,0.0,0.0
2022-02-12,819359.0,86400.0,100.0,1297.0,1297.0,1296.0,80.0,11.0,14.0,1297.0,0.0,6.0,4.0,1297.0,1296.0,0.0,0.0,0.0,2.0,0.0,0.0,1325.0,1324.0,1320.0,0.0,0.0,0.0
2022-03-12,826631.0,68400.0,79.16666666666667,1540.0,1540.0,1533.0,34.0,47.0,14.0,1540.0,0.0,17.0,3.0,1540.0,1533.0,0.0,0.0,0.0,1.0,0.0,0.0,1833.0,1833.0,1822.0,0.0,0.0,0.0
2022-03-03,817876.0,82800.0,95.83333333333333,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,0.0,0.0,0.0
2022-03-15,822701.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-03,818953.0,86400.0,100.0,876.0,876.0,876.0,0.0,3.0,4.0,876.0,0.0,0.0,3.0,876.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
2022-02-03,826806.0,86400.0,100.0,79.0,79.0,79.0,2.0,6.0,1.0,79.0,0.0,0.0,1.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0.0
2022-02-13,818019.0,86400.0,100.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,824516.0,86400.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,814659.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,829484.0,86400.0,100.0,4668.0,4668.0,4662.0,1.0,21.0,58.0,4668.0,0.0,28.0,28.0,4668.0,4662.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,234.0,234.0,0.0,0.0,0.0
2022-03-03,820278.0,86400.0,100.0,235.0,235.0,233.0,0.0,1.0,13.0,235.0,0.0,12.0,1.0,235.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0
2022-03-12,813852.0,68400.0,79.16666666666667,528.0,528.0,528.0,3.0,3.0,0.0,528.0,0.0,0.0,0.0,528.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,338.0,337.0,0.0,0.0,0.0
2022-03-01,818383.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,822892.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,825145.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,824919.0,86400.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,38.0,34.0,0.0,0.0,0.0
2022-02-05,817243.0,86400.0,100.0,207.0,207.0,207.0,2.0,5.0,1.0,207.0,0.0,1.0,0.0,207.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,218.0,217.0,0.0,0.0,0.0
2022-03-02,828248.0,86400.0,100.0,278.0,278.0,278.0,0.0,1.0,2.0,278.0,0.0,1.0,0.0,278.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,469.0,469.0,0.0,0.0,0.0
2022-02-03,815184.0,86400.0,100.0,15.0,15.0,13.0,0.0,5.0,1.0,15.0,0.0,1.0,0.0,15.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,99.0,99.0,67.0,0.0,0.0,0.0
2022-02-08,817361.0,86400.0,100.0,917.0,917.0,908.0,25.0,19.0,29.0,917.0,0.0,1.0,15.0,917.0,908.0,0.0,0.0,0.0,3.0,0.0,0.0,849.0,849.0,837.0,0.0,0.0,0.0
2022-03-14,816614.0,86400.0,100.0,370.0,370.0,370.0,7.0,19.0,3.0,370.0,0.0,1.0,1.0,370.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,847.0,837.0,0.0,0.0,0.0
2022-02-17,817186.0,75600.0,87.5,10.0,10.0,10.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,0.0,0.0,0.0
2022-03-14,827732.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,816661.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,824468.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-11,826483.0,86400.0,100.0,811.0,811.0,809.0,4.0,104.0,12.0,811.0,0.0,0.0,10.0,811.0,809.0,0.0,0.0,0.0,3.0,0.0,0.0,700.0,700.0,697.0,0.0,0.0,0.0
2022-03-03,817966.0,82800.0,95.83333333333333,8.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,22.0,21.0,0.0,0.0,0.0
2022-03-06,823435.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,820194.0,86400.0,100.0,806.0,806.0,806.0,8.0,1.0,0.0,806.0,0.0,0.0,0.0,806.0,806.0,0.0,0.0,0.0,1.0,0.0,0.0,1035.0,1035.0,1035.0,0.0,0.0,0.0
2022-03-06,816792.0,79200.0,91.66666666666667,8.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
2022-03-07,837669.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,823832.0,86400.0,100.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
2022-02-04,833968.0,86400.0,100.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0.0
2022-03-03,827177.0,86400.0,100.0,1.0,1.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,0.0,0.0,0.0
2022-02-13,817116.0,86400.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-02-11,824121.0,86400.0,100.0,1782.0,1782.0,1774.0,104.0,15.0,19.0,1782.0,0.0,11.0,8.0,1782.0,1774.0,0.0,0.0,0.0,1.0,0.0,0.0,2033.0,2033.0,1998.0,0.0,0.0,0.0
2022-02-03,823578.0,86400.0,100.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,826496.0,86400.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
2022-02-04,825966.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,816434.0,82800.0,95.83333333333333,18.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0.0
2022-03-02,828588.0,86400.0,100.0,1094.0,1093.0,1085.0,1.0,130.0,5.0,1094.0,0.0,2.0,4.0,1093.0,1085.0,0.0,0.0,0.0,4.0,0.0,0.0,1266.0,1266.0,1243.0,0.0,0.0,0.0
2022-03-10,817580.0,82800.0,95.83333333333333,795.0,795.0,792.0,3.0,16.0,1.0,795.0,0.0,0.0,1.0,795.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,998.0,0.0,0.0,0.0
2022-03-10,822371.0,82800.0,95.83333333333333,147.0,147.0,146.0,2.0,7.0,7.0,147.0,0.0,2.0,5.0,147.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,47.0,0.0,0.0,0.0
2022-02-17,825580.0,75600.0,87.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-14,822999.0,86400.0,100.0,9293.0,9292.0,9210.0,0.0,45.0,59.0,9293.0,0.0,26.0,13.0,9292.0,9210.0,0.0,0.0,0.0,1.0,0.0,0.0,907.0,907.0,907.0,0.0,0.0,0.0
2022-02-03,824271.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
