begintime,sk_object,duration,integrity,M8038C0,M8038C1,M8038C2,M8038C3,M8038C4,M8038C5,M8038C6,M8038C7,M8038C8,M8038C9,M8038C10,M8038C11,M8038C12,M8038C13,M8038C14,M8038C15,M8038C16,M8038C17,M8038C18,M8038C19,M8038C20,M8038C21,M8038C22,M8038C23,M8038C24,M8038C25,M8038C26,M8038C27,M8038C28,M8038C29,M8038C30,M8038C31,M8038C32,M8038C33,M8038C34,M8038C35,M8038C36,M8038C37,M8038C38,M8038C39,M8038C40,M8038C41,M8038C42,M8038C43,M8038C44,M8038C45,M8038C46,M8038C47,M8038C48,M8038C49,M8038C50,M8038C51,M8038C52,M8038C53,M8038C54,M8038C55,M8038C56,M8038C57,M8038C58,M8038C59,M8038C60,M8038C61,M8038C62,M8038C63,M8038C64,M8038C65,M8038C66
2022-03-19,21638.0,1311.0,91.04166666666667,6213583.0,78676.0,74250474291.0,37729109.0,12147077161.0,42981833.0,604689132.0,78661213.0,510812433.0,78661212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50081480.0,148815.0,74542813328.0,315329583.0,1928720.0,7293.0,792.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124084760.0,72350.0,434135147040.0,347406755.0,27361952.0,15428.0,0.0,0.0,0.0,0.0,0.0,1005096247.0,2729315998.0,0.0,,1194.0,78673.0,0.0,647.9545454545455,78770.0,,,,,,,,,
2022-03-19,21639.0,1380.0,95.83333333333333,3418419.0,82798.0,76861465871.0,19727258.0,10543351051.0,29053364.0,260327322.0,82800000.0,135154668.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176362392.0,89067.0,64547694320.0,83341309.0,20064.0,45.0,20504.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164862792.0,77373.0,542840800712.0,163844411.0,448.0,1.0,40704.0,27.0,0.0,0.0,0.0,580263530.0,2167132412.0,0.0,,402.0,82281.0,0.0,209.25,82800.0,,,,,,,,,
2022-03-19,21640.0,1310.0,90.97222222222223,4811903.0,78435.0,60242852468.0,26232448.0,9259098479.0,29539033.0,425615589.0,78419993.0,454149346.0,78419990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242695976.0,1106243.0,55630087192.0,319675543.0,26504.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900432712.0,648109.0,317496323800.0,243087847.0,0.0,0.0,14704.0,113.0,0.0,0.0,0.0,877213663.0,2315378465.0,0.0,,3369.0,78435.0,0.0,591.4090909090909,78773.0,,,,,,,,,
2022-03-19,21641.0,1380.0,95.83333333333333,1146865.0,82799.0,23083277962.0,5877465.0,5428362348.0,4664597.0,57584505.0,82800000.0,52023420.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586520.0,3294.0,37518594440.0,33124717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667704.0,224.0,80572686840.0,10466829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259221426.0,552938016.0,0.0,,1692.0,82800.0,0.0,132.25,82800.0,,,,,,,,,
2022-03-19,21642.0,1310.0,90.97222222222223,2305120.0,78435.0,34392637117.0,14900115.0,5176551069.0,12746281.0,85215442.0,78419993.0,94230193.0,78419992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252590536.0,1789147.0,29799228280.0,54619809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36282320.0,15290.0,67800103872.0,8815057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312212157.0,617681617.0,0.0,,550.0,78434.0,0.0,169.9318181818182,78773.0,,,,,,,,,
2022-03-19,21643.0,1311.0,91.04166666666667,1189162.0,78478.0,21172915926.0,7693302.0,2592943601.0,6312911.0,52915503.0,78419996.0,134817970.0,78419990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675824.0,5493.0,15098723064.0,30658591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8152376.0,1662.0,70826227720.0,8836347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169476048.0,549250531.0,0.0,,1646.0,78475.0,0.0,132.2159090909091,78833.0,,,,,,,,,
2022-03-19,21644.0,1129.0,78.40277777777777,2010860.0,67694.0,27581669338.0,19690287.0,4222998855.0,22724817.0,75206737.0,67693994.0,115414260.0,67693996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191712568.0,2163687.0,23076502168.0,71824065.0,32358408.0,76599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321457792.0,94209.0,82715218344.0,9099985.0,37241776.0,6607.0,10568.0,14.0,0.0,0.0,0.0,419473385.0,420641607.0,0.0,,1304.0,67730.0,0.0,209.75,67754.0,,,,,,,,,
2022-03-19,21645.0,1380.0,95.83333333333333,223598.0,82799.0,4282761310.0,1418707.0,1099244428.0,1554294.0,7893316.0,82800000.0,6731543.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15704784.0,22389.0,7431228432.0,3539373.0,0.0,0.0,496.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263376.0,644.0,21333173416.0,1787577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45908311.0,84889653.0,0.0,,857.0,82800.0,0.0,103.53260869565217,82800.0,,,,,,,,,
2022-03-19,21646.0,1311.0,91.04166666666667,936675.0,78478.0,12593852710.0,5500200.0,1958477906.0,6448422.0,35660636.0,78419997.0,34831103.0,78419996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8974384.0,8503.0,10813183344.0,17254052.0,0.0,0.0,1040.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963664.0,1427.0,37206973712.0,4458948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106143974.0,367281323.0,0.0,,140.0,78473.0,0.0,117.9659090909091,78833.0,,,,,,,,,
2022-03-19,21647.0,1310.0,90.97222222222223,3830222.0,78435.0,56699320218.0,18963502.0,10140314154.0,27684224.0,196752877.0,78419993.0,186839746.0,78419992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64600576.0,60379.0,61791688336.0,117460897.0,192016.0,428.0,1760.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29047640.0,15485.0,229212807464.0,65073601.0,1968.0,3.0,36072.0,88.0,0.0,0.0,0.0,654009173.0,1581665423.0,0.0,,785.0,78432.0,0.0,269.77272727272725,78773.0,,,,,,,,,
2022-03-19,21648.0,1320.0,91.66666666666667,169052.0,79199.0,1668072338.0,855807.0,212666012.0,825942.0,4148228.0,79200000.0,3326580.0,79200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192020472.0,926305.0,1124332272.0,1645383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905816.0,2328.0,9086831968.0,643878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12125518.0,59498805.0,0.0,,974.0,79200.0,0.0,101.31818181818181,79200.0,,,,,,,,,
2022-03-19,21649.0,1380.0,95.83333333333333,1801226.0,82800.0,37047454331.0,10629564.0,5220079531.0,13632702.0,78934021.0,82800000.0,69455689.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243623848.0,143414.0,34285202272.0,46577229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35451680.0,12590.0,200982170296.0,24030164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324668495.0,897535202.0,0.0,,2225.0,82800.0,0.0,142.95652173913044,82800.0,,,,,,,,,
2022-03-19,21650.0,1380.0,95.83333333333333,2694971.0,82799.0,50492426749.0,15388558.0,7366848268.0,18566207.0,195799993.0,82800000.0,224378641.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363016.0,52166.0,49870742976.0,170312715.0,0.0,0.0,11912.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20349072.0,11594.0,342039511000.0,115227384.0,0.0,0.0,9648.0,90.0,0.0,0.0,0.0,848599672.0,1979158901.0,0.0,,5303.0,82653.0,0.0,300.82608695652175,82800.0,,,,,,,,,
2022-03-19,21651.0,1380.0,95.83333333333333,4566988.0,82799.0,68576868780.0,26558580.0,10789449199.0,27679104.0,393907344.0,82800000.0,236942209.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118086832.0,67032.0,68253269456.0,147501748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265269928.0,366707.0,422519419888.0,223539920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764981706.0,2566869738.0,0.0,,5485.0,82800.0,0.0,312.5,82800.0,,,,,,,,,
2022-03-19,21652.0,1310.0,90.97222222222223,119897.0,78686.0,4795455886.0,442028.0,464524729.0,599940.0,8240552.0,78653011.0,5065064.0,78653020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18852368.0,48068.0,2770387568.0,3278094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322433656.0,146872.0,25290069872.0,2305287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20537255.0,129698545.0,0.0,,2.0,78685.0,0.0,101.4090909090909,78893.0,,,,,,,,,
2022-03-19,21653.0,1380.0,95.83333333333333,3452486.0,82798.0,74353393099.0,22136495.0,8381257438.0,30434696.0,319447354.0,82800000.0,158000627.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103500848.0,291681.0,50606241200.0,101035928.0,51736.0,1773.0,6200.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123465016.0,70666.0,529958541096.0,218539191.0,1296.0,12.0,90832.0,438.0,0.0,0.0,0.0,505482952.0,2349190376.0,0.0,,1894.0,82281.0,0.0,233.5326086956522,82800.0,,,,,,,,,
2022-03-19,21654.0,1380.0,95.83333333333333,1984460.0,82799.0,55433278130.0,8790583.0,5836533237.0,16502086.0,94979109.0,82800000.0,71786443.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171337872.0,212455.0,38568295728.0,49466935.0,0.0,0.0,45024.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440614976.0,71100.0,350406176456.0,30688042.0,0.0,0.0,43312.0,252.0,0.0,0.0,0.0,377019404.0,1142902090.0,0.0,,4192.0,82800.0,0.0,147.70652173913044,82800.0,,,,,,,,,
2022-03-19,21655.0,1380.0,95.83333333333333,932013.0,82798.0,15870757922.0,4496479.0,2385860814.0,3613029.0,36150224.0,82800000.0,30436127.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23361232.0,22580.0,14784614184.0,18682356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11248960.0,2451.0,51050351192.0,4041141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106581591.0,370243103.0,0.0,,464.0,82800.0,0.0,116.94565217391305,82800.0,,,,,,,,,
2022-03-19,21656.0,1310.0,90.97222222222223,226237.0,78674.0,3096497432.0,1722165.0,421766786.0,1870026.0,11692698.0,78653027.0,15971476.0,78653026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105256.0,330.0,2796664672.0,11207785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15312.0,42.0,15701441376.0,4686353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58955442.0,195606850.0,0.0,,430.0,78670.0,0.0,106.81818181818181,78825.0,,,,,,,,,
2022-03-19,21657.0,1311.0,91.04166666666667,208067.0,78677.0,21200466797.0,1139864.0,2701937961.0,3141284.0,26287758.0,78658759.0,35867040.0,78658781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31919416.0,23923.0,18403627360.0,28155653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26376952.0,3902.0,109051686040.0,15019889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145532421.0,596174909.0,0.0,,481.0,78672.0,0.0,116.56818181818181,78773.0,,,,,,,,,
2022-03-19,21658.0,1380.0,95.83333333333333,708905.0,82798.0,8477446932.0,5345883.0,1683579281.0,5639845.0,21963688.0,82800000.0,27759097.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28533536.0,70907.0,10612350696.0,17263584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145529496.0,7910.0,27098293000.0,2348496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110793511.0,136308702.0,0.0,,731.0,82800.0,0.0,117.02173913043478,82800.0,,,,,,,,,
2022-03-19,21659.0,1310.0,90.97222222222223,52232.0,78678.0,1465329356.0,1198207.0,134164057.0,1358821.0,2380376.0,78652763.0,5482990.0,78652755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322944.0,928.0,805542888.0,3151795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386856.0,122.0,6328584272.0,726777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22885978.0,83761733.0,0.0,,2327.0,78675.0,0.0,101.60227272727273,78774.0,,,,,,,,,
2022-03-19,21660.0,1250.0,86.80555555555556,441174.0,74967.0,9413296585.0,3683034.0,868240347.0,3034356.0,17314686.0,74939993.0,26644246.0,74939992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158960.0,1848.0,5169885536.0,18522983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70176.0,46.0,43218373528.0,4388958.0,0.0,0.0,11328.0,3.0,0.0,0.0,0.0,92423162.0,303787434.0,0.0,,479.0,74962.0,0.0,116.04761904761905,75293.0,,,,,,,,,
2022-03-19,21661.0,1311.0,91.04166666666667,466293.0,78676.0,4807568094.0,3388699.0,979735252.0,3666227.0,17205500.0,78661213.0,20841439.0,78661212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580656.0,3538.0,5457625888.0,11724581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159720.0,220.0,10119453808.0,1444894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70278651.0,136438756.0,0.0,,219.0,78674.0,0.0,111.375,78770.0,,,,,,,,,
2022-03-19,21662.0,1311.0,91.04166666666667,1205939.0,78478.0,14965677379.0,6809256.0,2058755806.0,5774657.0,46485409.0,78419994.0,32458407.0,78419993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14468688.0,12463.0,11739618248.0,16618031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15843544.0,4341.0,52219043640.0,6685979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104104994.0,433658711.0,0.0,,605.0,78473.0,0.0,121.23863636363636,78833.0,,,,,,,,,
2022-03-19,21664.0,1310.0,90.97222222222223,1202701.0,78678.0,21569580752.0,9186303.0,2835231074.0,9878082.0,89698432.0,78652765.0,142043448.0,78652763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9075160.0,85833.0,18928069312.0,109820853.0,35640.0,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69894968.0,26517.0,148834762672.0,57431976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424910941.0,1369114375.0,0.0,,1660.0,78674.0,0.0,231.20454545454547,78774.0,,,,,,,,,
2022-03-19,21665.0,1380.0,95.83333333333333,2923530.0,82799.0,76004718972.0,14368712.0,11023138789.0,18900085.0,135536710.0,82800000.0,111218604.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23099280.0,26332.0,74969512928.0,75075913.0,0.0,0.0,2144.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14076024.0,4488.0,388831623672.0,35394782.0,0.0,0.0,1576.0,4.0,0.0,0.0,0.0,532494555.0,1242405982.0,0.0,,4359.0,82653.0,0.0,182.19565217391303,82800.0,,,,,,,,,
2022-03-19,21666.0,1311.0,91.04166666666667,891328.0,78676.0,12864665573.0,4553678.0,1907664027.0,4957943.0,33189185.0,78661216.0,45299460.0,78661219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80931824.0,217921.0,10658430384.0,27416280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107644208.0,32104.0,25998521768.0,3764692.0,0.0,0.0,736.0,2.0,0.0,0.0,0.0,151123087.0,259514139.0,0.0,,1828.0,78672.0,0.0,131.47727272727272,78770.0,,,,,,,,,
2022-03-19,21667.0,1311.0,91.04166666666667,1412656.0,78676.0,18916742328.0,9131567.0,2817711902.0,7669315.0,56769907.0,78661207.0,56099603.0,78661227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10019960.0,18511.0,16213677808.0,31540675.0,16560.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497232.0,1553.0,59724067600.0,8731669.0,6736.0,4.0,0.0,0.0,0.0,0.0,0.0,185640133.0,510122066.0,0.0,,1284.0,78674.0,0.0,139.51136363636363,78770.0,,,,,,,,,
2022-03-19,21668.0,1311.0,91.04166666666667,179715.0,78677.0,6941872268.0,701479.0,374224043.0,3583057.0,8893384.0,78658721.0,4530130.0,78658729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080680.0,2659.0,2175383040.0,2476643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400632.0,468.0,40391110224.0,1735402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17098298.0,78673323.0,0.0,,18.0,78675.0,0.0,101.7840909090909,78773.0,,,,,,,,,
2022-03-19,21669.0,1250.0,86.80555555555556,163094.0,74967.0,2470332369.0,1463530.0,334210391.0,1170455.0,5477159.0,74939995.0,8915510.0,74939990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158632.0,1024.0,1950498752.0,5714518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90832.0,334.0,9992541904.0,1021019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33973262.0,84201069.0,0.0,,505.0,74965.0,0.0,104.52380952380952,75293.0,,,,,,,,,
2022-03-19,21670.0,1310.0,90.97222222222223,1281629.0,78678.0,21616717351.0,7963638.0,4077890728.0,11082993.0,48541735.0,78652768.0,46708612.0,78652761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236099416.0,185299.0,26525263288.0,29458334.0,148712.0,404.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126506704.0,32933.0,97303864904.0,8689742.0,0.0,0.0,12920.0,15.0,0.0,0.0,0.0,218807695.0,420128535.0,0.0,,2631.0,78675.0,0.0,130.98863636363637,78774.0,,,,,,,,,
2022-03-19,21671.0,1380.0,95.83333333333333,2447770.0,82798.0,47653381637.0,17763745.0,6002822994.0,15245851.0,79870487.0,82800000.0,131617507.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567036992.0,585593.0,38004934056.0,86525076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47378000.0,18383.0,202427186832.0,17941909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471290526.0,803472586.0,0.0,,6267.0,82800.0,0.0,201.1086956521739,82800.0,,,,,,,,,
2022-03-19,21672.0,1380.0,95.83333333333333,904803.0,82800.0,16926896225.0,10134789.0,2054881649.0,10411714.0,36195308.0,82800000.0,69877661.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183521872.0,350899.0,12494416336.0,45363639.0,56792.0,219.0,3632.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118512880.0,29820.0,65756069224.0,9115810.0,416.0,1.0,0.0,0.0,0.0,0.0,0.0,274414251.0,395513054.0,0.0,,1248.0,82800.0,0.0,147.09782608695653,82800.0,,,,,,,,,
2022-03-19,21673.0,1310.0,90.97222222222223,375265.0,78435.0,4946530310.0,2519590.0,698542522.0,2883673.0,14970729.0,78419993.0,13065130.0,78419990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205008.0,10032.0,3665797488.0,6958562.0,45304.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307272.0,1282.0,6625960432.0,1080387.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,43088887.0,138938449.0,0.0,,1052.0,78433.0,0.0,107.27272727272727,78773.0,,,,,,,,,
2022-03-19,21674.0,1320.0,91.66666666666667,7502995.0,79199.0,114720657141.0,40434772.0,17672437339.0,43989598.0,707471802.0,79200000.0,706494088.0,79200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727046440.0,25332095.0,117327645456.0,513063799.0,0.0,0.0,267664.0,41302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737166960.0,1140182.0,780467472792.0,456555847.0,0.0,0.0,134856.0,3314.0,0.0,0.0,0.0,1601948310.0,2875943739.0,0.0,,4315.0,79200.0,0.0,895.3522727272727,79200.0,,,,,,,,,
2022-03-19,21675.0,1129.0,78.40277777777777,4066116.0,67687.0,53280415336.0,21659589.0,11471636802.0,33698113.0,353014927.0,67686712.0,327091657.0,67686734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291422440.0,913044.0,72331999184.0,238405554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344155680.0,103284.0,289081843640.0,188590572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934261349.0,1897428658.0,0.0,,230.0,67722.0,0.0,495.8421052631579,67754.0,,,,,,,,,
2022-03-19,21676.0,1311.0,91.04166666666667,1031043.0,78677.0,23277348768.0,5696618.0,2785955235.0,8973173.0,42638187.0,78662634.0,33570785.0,78662633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648952.0,15599.0,17309923248.0,20701931.0,0.0,0.0,984.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15654440.0,6479.0,151320882208.0,14132134.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,159925503.0,556914136.0,0.0,,425.0,78675.0,0.0,119.4659090909091,78772.0,,,,,,,,,
2022-03-19,21677.0,1311.0,91.04166666666667,633974.0,78677.0,12233443490.0,4951529.0,2082064459.0,6448052.0,22404132.0,78658713.0,31733151.0,78658738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52581112.0,69291.0,14803693832.0,22400679.0,193256.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80722352.0,13964.0,68659092680.0,6192171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179848705.0,258224266.0,0.0,,1915.0,78674.0,0.0,119.93181818181819,78773.0,,,,,,,,,
2022-03-19,21678.0,1311.0,91.04166666666667,4491798.0,78478.0,62618681574.0,24895771.0,12252896393.0,33135742.0,392522611.0,78419996.0,194808579.0,78419990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396930336.0,1244506.0,74904102112.0,114252781.0,68136.0,156.0,2512.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863988648.0,455138.0,386796253616.0,211783063.0,0.0,0.0,11024.0,50.0,0.0,0.0,0.0,669713673.0,2243106638.0,0.0,,341.0,78473.0,0.0,279.78409090909093,78833.0,,,,,,,,,
2022-03-19,21679.0,1129.0,78.40277777777777,644474.0,67694.0,8961780921.0,3486713.0,1406528911.0,3749503.0,28000197.0,67693990.0,32326772.0,67693996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96776048.0,519680.0,7782710344.0,20004066.0,13849464.0,27828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211789792.0,81430.0,26064760296.0,4113283.0,11214360.0,2736.0,0.0,0.0,0.0,0.0,0.0,117218644.0,324333483.0,0.0,,548.0,67731.0,0.0,123.9342105263158,67754.0,,,,,,,,,
2022-03-19,21680.0,1380.0,95.83333333333333,988928.0,82799.0,17743041149.0,4540212.0,4234647595.0,6047808.0,65856762.0,82800000.0,54182838.0,82800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541664.0,23151.0,29089319776.0,36286244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223528.0,2236.0,107647204624.0,30801703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241229103.0,1035766890.0,0.0,,1646.0,82800.0,0.0,134.02173913043478,82800.0,,,,,,,,,
2022-03-19,21681.0,1320.0,91.66666666666667,1333552.0,79199.0,25223503698.0,6765386.0,3089605239.0,8939666.0,64876042.0,79200000.0,43808226.0,79200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29158248.0,14814.0,19895037448.0,26597027.0,0.0,0.0,2432.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14126040.0,4518.0,160852119200.0,22064199.0,0.0,0.0,8336.0,12.0,0.0,0.0,0.0,185762785.0,823157727.0,0.0,,3480.0,79200.0,0.0,128.73863636363637,79200.0,,,,,,,,,
